Shot40,4/4/2023 20:37,24.25,37.9
Shot40,4/4/2023 20:37,24.5,38
Shot40,4/4/2023 20:37,24.75,38
Shot40,4/4/2023 20:37,25,37.9
Shot40,4/4/2023 20:37,25.5,38
Shot40,4/4/2023 20:37,25.25,38
Shot40,4/4/2023 20:37,25.75,37.9
Shot40,4/4/2023 20:37,26,37.9
Shot40,4/4/2023 20:37,26.25,38
Shot40,4/4/2023 20:37,26.5,37.9
Shot40,4/4/2023 20:37,26.75,37.9
Shot40,4/4/2023 20:37,27,38
Shot40,4/4/2023 20:37,27.25,37.9
Shot40,4/4/2023 20:37,27.5,38.1
Shot40,4/4/2023 20:37,27.75,38
Shot40,4/4/2023 20:37,28,38
Shot40,4/4/2023 20:37,28.25,38
Shot40,4/4/2023 20:37,28.5,38
Shot40,4/4/2023 20:37,28.75,38
Shot40,4/4/2023 20:37,29,38
Shot40,4/4/2023 20:37,29.25,38
Shot40,4/4/2023 20:37,29.5,38
Shot40,4/4/2023 20:37,29.75,38
Shot40,4/4/2023 20:37,30,38
Shot48,4/7/2023 21:41,0,0
Shot48,4/7/2023 21:41,0.25,0
Shot48,4/7/2023 21:41,0.5,0
Shot48,4/7/2023 21:41,0.75,-0.4
Shot48,4/7/2023 21:41,1,-0.1
Shot48,4/7/2023 21:41,1.25,0.3
Shot48,4/7/2023 21:41,1.5,0.5
Shot48,4/7/2023 21:41,1.75,0.7
Shot48,4/7/2023 21:41,2,0.4
Shot48,4/7/2023 21:41,2.25,-0.1
Shot48,4/7/2023 21:41,2.5,0.3
Shot48,4/7/2023 21:41,2.75,-0.1
Shot48,4/7/2023 21:41,3,-0.5
Shot48,4/7/2023 21:41,3.25,1.1
Shot48,4/7/2023 21:41,3.5,-0.9
Shot48,4/7/2023 21:41,3.75,0.8
Shot48,4/7/2023 21:41,4,0
Shot48,4/7/2023 21:41,4.25,-1.7
Shot48,4/7/2023 21:41,4.5,-0.8
Shot48,4/7/2023 21:41,4.75,-1.6
Shot48,4/7/2023 21:41,5,-0.1
Shot48,4/7/2023 21:41,5.25,0.5
Shot48,4/7/2023 21:41,5.5,-1
Shot48,4/7/2023 21:41,5.75,-0.6
Shot48,4/7/2023 21:41,6,-0.1
Shot48,4/7/2023 21:41,6.25,0.2
Shot48,4/7/2023 21:41,6.5,0.2
Shot48,4/7/2023 21:41,6.75,0.5
Shot48,4/7/2023 21:41,7,0.5
Shot48,4/7/2023 21:41,7.25,0.6
Shot48,4/7/2023 21:41,7.5,0.9
Shot48,4/7/2023 21:41,7.75,1.2
Shot48,4/7/2023 21:41,8,1.5
Shot48,4/7/2023 21:41,8.25,1.7
Shot48,4/7/2023 21:41,8.5,2.5
Shot48,4/7/2023 21:41,8.75,2.2
Shot48,4/7/2023 21:41,9,2.4
Shot48,4/7/2023 21:41,9.25,1.6
Shot48,4/7/2023 21:41,9.5,2.7
Shot48,4/7/2023 21:41,9.75,3.2
Shot48,4/7/2023 21:41,10,3.1
Shot48,4/7/2023 21:41,10.25,3.9
Shot48,4/7/2023 21:41,10.5,4.8
Shot48,4/7/2023 21:41,10.75,5.9
Shot48,4/7/2023 21:41,11,5.5
Shot48,4/7/2023 21:41,11.25,6.6
Shot48,4/7/2023 21:41,11.5,7.7
Shot48,4/7/2023 21:41,11.75,8.5
Shot48,4/7/2023 21:41,12,9.1
Shot48,4/7/2023 21:41,12.25,10.2
Shot48,4/7/2023 21:41,12.5,11.1
Shot48,4/7/2023 21:41,12.75,11.9
Shot48,4/7/2023 21:41,13,12.6
Shot48,4/7/2023 21:41,13.25,13.1
Shot48,4/7/2023 21:41,13.5,15
Shot48,4/7/2023 21:41,13.75,14.6
Shot48,4/7/2023 21:41,14,15.1
Shot48,4/7/2023 21:41,14.25,17
Shot48,4/7/2023 21:41,14.5,17.3
Shot48,4/7/2023 21:41,14.75,18.2
Shot48,4/7/2023 21:41,15,20.7
Shot48,4/7/2023 21:41,15.25,20.5
Shot48,4/7/2023 21:41,15.5,22.4
Shot48,4/7/2023 21:41,15.75,22.4
Shot48,4/7/2023 21:41,16,23.2
Shot48,4/7/2023 21:41,16.25,23
Shot48,4/7/2023 21:41,16.5,23.4
Shot48,4/7/2023 21:41,16.75,25.4
Shot48,4/7/2023 21:41,17,25.5
Shot48,4/7/2023 21:41,17.25,25.9
Shot48,4/7/2023 21:41,17.5,26.9
Shot48,4/7/2023 21:41,17.75,27.3
Shot48,4/7/2023 21:41,18,28.5
Shot48,4/7/2023 21:41,18.25,29.4
Shot48,4/7/2023 21:41,18.5,30
Shot48,4/7/2023 21:41,18.75,32
Shot48,4/7/2023 21:41,19,33
Shot48,4/7/2023 21:41,19.25,33.4
Shot48,4/7/2023 21:41,19.5,33.8
Shot48,4/7/2023 21:41,19.75,33.8
Shot48,4/7/2023 21:41,20,35.3
Shot48,4/7/2023 21:41,20.25,36.6
Shot48,4/7/2023 21:41,20.5,37.4
Shot48,4/7/2023 21:41,20.75,37
Shot48,4/7/2023 21:41,21,38.1
Shot48,4/7/2023 21:41,21.25,39.1
Shot48,4/7/2023 21:41,21.5,39.7
Shot48,4/7/2023 21:41,21.75,39.7
Shot48,4/7/2023 21:41,22,39.7
Shot48,4/7/2023 21:41,22.25,39.8
Shot48,4/7/2023 21:41,22.5,39.9
Shot48,4/7/2023 21:41,22.75,39.8
Shot48,4/7/2023 21:41,23,39.9
Shot48,4/7/2023 21:41,23.25,39.9
Shot48,4/7/2023 21:41,23.5,39.9
Shot48,4/7/2023 21:41,23.75,39.8
Shot48,4/7/2023 21:41,24,40.1
Shot48,4/7/2023 21:41,24.25,40
Shot48,4/7/2023 21:41,24.5,40
Shot48,4/7/2023 21:41,25,40
Shot48,4/7/2023 21:41,24.75,40
Shot48,4/7/2023 21:41,25.25,40
Shot48,4/7/2023 21:41,25.5,39.9
Shot48,4/7/2023 21:41,25.75,40
Shot48,4/7/2023 21:41,26,40.1
Shot48,4/7/2023 21:41,26.25,40.1
Shot48,4/7/2023 21:41,26.5,40
Shot48,4/7/2023 21:41,26.75,40
Shot48,4/7/2023 21:41,27,40
Shot48,4/7/2023 21:41,27.25,40
Shot48,4/7/2023 21:41,27.5,40
Shot48,4/7/2023 21:41,27.75,40.1
Shot48,4/7/2023 21:41,28,40.1
Shot48,4/7/2023 21:41,28.25,40
Shot48,4/7/2023 21:41,28.5,40.1
Shot48,4/7/2023 21:41,28.75,40
Shot48,4/7/2023 21:41,29,40
Shot48,4/7/2023 21:41,29.25,40
Shot48,4/7/2023 21:41,29.5,40.1
Shot48,4/7/2023 21:41,29.75,40
Shot48,4/7/2023 21:41,30,39.9
Shot48,4/7/2023 21:41,30.25,40
Shot48,4/7/2023 21:41,30.5,40
Shot48,4/7/2023 21:41,30.75,40
Shot48,4/7/2023 21:41,31,40
Shot48,4/7/2023 21:41,31.25,40
Shot49,4/7/2023 21:47,0,0
Shot49,4/7/2023 21:47,0.25,0
Shot49,4/7/2023 21:47,0.5,0
Shot49,4/7/2023 21:47,0.75,0
Shot49,4/7/2023 21:47,1,0
Shot49,4/7/2023 21:47,1.25,0.6
Shot49,4/7/2023 21:47,1.5,0.4
Shot49,4/7/2023 21:47,1.75,0.4
Shot49,4/7/2023 21:47,2,0.4
Shot49,4/7/2023 21:47,2.25,-0.1
Shot49,4/7/2023 21:47,2.5,0
Shot49,4/7/2023 21:47,2.75,0.4
Shot49,4/7/2023 21:47,3,0.7
Shot49,4/7/2023 21:47,3.25,0.8
Shot49,4/7/2023 21:47,3.5,0.3
Shot49,4/7/2023 21:47,3.75,-0.8
Shot49,4/7/2023 21:47,4,-0.8
Shot49,4/7/2023 21:47,4.25,-0.7
Shot49,4/7/2023 21:47,4.5,0
Shot49,4/7/2023 21:47,4.75,0.3
Shot49,4/7/2023 21:47,5,0.4
Shot49,4/7/2023 21:47,5.25,0.2
Shot49,4/7/2023 21:47,5.5,0.2
Shot49,4/7/2023 21:47,5.75,-0.7
Shot49,4/7/2023 21:47,6,0.6
Shot49,4/7/2023 21:47,6.25,0.6
Shot49,4/7/2023 21:47,6.5,0.6
Shot49,4/7/2023 21:47,6.75,1
Shot49,4/7/2023 21:47,7,1
Shot49,4/7/2023 21:47,7.25,1.2
Shot49,4/7/2023 21:47,7.5,1.5
Shot49,4/7/2023 21:47,8,1.7
Shot49,4/7/2023 21:47,7.75,1.5
Shot49,4/7/2023 21:47,8.25,1.9
Shot49,4/7/2023 21:47,8.5,2.1
Shot49,4/7/2023 21:47,8.75,1.1
Shot49,4/7/2023 21:47,9,2.3
Shot49,4/7/2023 21:47,9.25,3.3
Shot49,4/7/2023 21:47,9.5,3.6
Shot49,4/7/2023 21:47,9.75,3.6
Shot49,4/7/2023 21:47,10,4.4
Shot49,4/7/2023 21:47,10.25,5
Shot49,4/7/2023 21:47,10.5,5.7
Shot49,4/7/2023 21:47,10.75,6.7
Shot49,4/7/2023 21:47,11,7.6
Shot49,4/7/2023 21:47,11.25,8.6
Shot49,4/7/2023 21:47,11.5,9.2
Shot49,4/7/2023 21:47,11.75,10.5
Shot49,4/7/2023 21:47,12,11.1
Shot49,4/7/2023 21:47,12.25,12.1
Shot49,4/7/2023 21:47,12.5,12.2
Shot49,4/7/2023 21:47,12.75,13.7
Shot49,4/7/2023 21:47,13,14.2
Shot49,4/7/2023 21:47,13.25,14.5
Shot49,4/7/2023 21:47,13.5,16.1
Shot49,4/7/2023 21:47,13.75,16.6
Shot49,4/7/2023 21:47,14,17.2
Shot49,4/7/2023 21:47,14.25,17.4
Shot49,4/7/2023 21:47,14.5,18.3
Shot49,4/7/2023 21:47,14.75,18.7
Shot49,4/7/2023 21:47,15,20.1
Shot49,4/7/2023 21:47,15.25,20.7
Shot49,4/7/2023 21:47,15.5,21.5
Shot49,4/7/2023 21:47,15.75,22.1
Shot49,4/7/2023 21:47,16,23.5
Shot49,4/7/2023 21:47,16.25,25
Shot49,4/7/2023 21:47,16.5,26.4
Shot49,4/7/2023 21:47,16.75,26.3
Shot49,4/7/2023 21:47,17,28.2
Shot49,4/7/2023 21:47,17.25,27.9
Shot49,4/7/2023 21:47,17.5,29.2
Shot49,4/7/2023 21:47,17.75,29.7
Shot49,4/7/2023 21:47,18,30.5
Shot49,4/7/2023 21:47,18.25,30.6
Shot49,4/7/2023 21:47,18.5,30.7
Shot49,4/7/2023 21:47,18.75,32
Shot49,4/7/2023 21:47,19,32.8
Shot49,4/7/2023 21:47,19.25,33.3
Shot49,4/7/2023 21:47,19.5,34.6
Shot49,4/7/2023 21:47,19.75,36
Shot49,4/7/2023 21:47,20,38.1
Shot49,4/7/2023 21:47,20.25,38.6
Shot49,4/7/2023 21:47,20.5,38.5
Shot49,4/7/2023 21:47,20.75,40.1
Shot49,4/7/2023 21:47,21,39.7
Shot49,4/7/2023 21:47,21.25,40.5
Shot49,4/7/2023 21:47,21.5,40.2
Shot49,4/7/2023 21:47,21.75,40
Shot49,4/7/2023 21:47,22,40.1
Shot49,4/7/2023 21:47,22.25,40.3
Shot49,4/7/2023 21:47,22.5,40.2
Shot49,4/7/2023 21:47,22.75,40.3
Shot49,4/7/2023 21:47,23,40.2
Shot49,4/7/2023 21:47,23.25,40.4
Shot49,4/7/2023 21:47,23.5,40.3
Shot49,4/7/2023 21:47,23.75,40.3
Shot49,4/7/2023 21:47,24,40.3
Shot49,4/7/2023 21:47,24.25,40.4
Shot49,4/7/2023 21:47,24.5,40.3
Shot49,4/7/2023 21:47,24.75,40.4
Shot49,4/7/2023 21:47,25,40.4
Shot49,4/7/2023 21:47,25.25,40.3
Shot49,4/7/2023 21:47,25.5,40.4
Shot49,4/7/2023 21:47,25.75,40.4
Shot49,4/7/2023 21:47,26,40.4
Shot49,4/7/2023 21:47,26.25,40.4
Shot49,4/7/2023 21:47,26.5,40.3
Shot49,4/7/2023 21:47,26.75,40.3
Shot49,4/7/2023 21:47,27,40.4
Shot49,4/7/2023 21:47,27.25,40.3
Shot49,4/7/2023 21:47,27.5,40.4
Shot49,4/7/2023 21:47,27.75,40.4
Shot49,4/7/2023 21:47,28,40.3
Shot49,4/7/2023 21:47,28.25,40.3
Shot49,4/7/2023 21:47,28.5,40.4
Shot50,4/7/2023 21:54,0,0
Shot50,4/7/2023 21:54,0.25,0
Shot50,4/7/2023 21:54,0.5,-0.1
Shot50,4/7/2023 21:54,0.75,0.5
Shot50,4/7/2023 21:54,1,-1.3
Shot50,4/7/2023 21:54,1.25,-0.3
Shot50,4/7/2023 21:54,1.5,-0.8
Shot50,4/7/2023 21:54,1.75,-0.4
Shot50,4/7/2023 21:54,2,-0.4
Shot50,4/7/2023 21:54,2.25,-0.7
Shot50,4/7/2023 21:54,2.5,-0.9
Shot50,4/7/2023 21:54,2.75,-1
Shot50,4/7/2023 21:54,3,-0.9
Shot50,4/7/2023 21:54,3.25,-0.6
Shot50,4/7/2023 21:54,3.5,-0.3
Shot50,4/7/2023 21:54,3.75,-0.2
Shot50,4/7/2023 21:54,4,-0.2
Shot50,4/7/2023 21:54,4.25,-0.1
Shot50,4/7/2023 21:54,4.5,0.1
Shot50,4/7/2023 21:54,4.75,-0.2
Shot50,4/7/2023 21:54,5,-0.4
Shot50,4/7/2023 21:54,5.25,-0.2
Shot50,4/7/2023 21:54,5.5,-0.5
Shot50,4/7/2023 21:54,5.75,0.2
Shot50,4/7/2023 21:54,6,0.3
Shot50,4/7/2023 21:54,6.25,0.4
Shot50,4/7/2023 21:54,6.5,0.6
Shot50,4/7/2023 21:54,6.75,1.2
Shot50,4/7/2023 21:54,7,1.5
Shot50,4/7/2023 21:54,7.25,1.4
Shot50,4/7/2023 21:54,7.5,2.4
Shot50,4/7/2023 21:54,7.75,2.3
Shot50,4/7/2023 21:54,8,2.2
Shot50,4/7/2023 21:54,8.25,2.5
Shot50,4/7/2023 21:54,8.5,1.6
Shot50,4/7/2023 21:54,8.75,4
Shot50,4/7/2023 21:54,9,3.4
Shot50,4/7/2023 21:54,9.25,4.1
Shot50,4/7/2023 21:54,9.5,4.2
Shot50,4/7/2023 21:54,9.75,3.9
Shot50,4/7/2023 21:54,10,4.8
Shot50,4/7/2023 21:54,10.25,6.5
Shot50,4/7/2023 21:54,10.5,7.1
Shot50,4/7/2023 21:54,10.75,8.4
Shot50,4/7/2023 21:54,11,9.4
Shot50,4/7/2023 21:54,11.25,10.4
Shot50,4/7/2023 21:54,11.5,11.1
Shot50,4/7/2023 21:54,11.75,12
Shot50,4/7/2023 21:54,12,13.4
Shot50,4/7/2023 21:54,12.25,14.1
Shot50,4/7/2023 21:54,12.5,14.9
Shot50,4/7/2023 21:54,12.75,15.9
Shot50,4/7/2023 21:54,13,17.1
Shot50,4/7/2023 21:54,13.25,17.5
Shot50,4/7/2023 21:54,13.5,18.2
Shot50,4/7/2023 21:54,13.75,19.7
Shot50,4/7/2023 21:54,14,20.8
Shot50,4/7/2023 21:54,14.25,21.1
Shot50,4/7/2023 21:54,14.5,22.8
Shot50,4/7/2023 21:54,14.75,23.2
Shot50,4/7/2023 21:54,15,24.9
Shot50,4/7/2023 21:54,15.25,24.5
Shot50,4/7/2023 21:54,15.5,26.2
Shot50,4/7/2023 21:54,15.75,27.1
Shot50,4/7/2023 21:54,16,27.3
Shot50,4/7/2023 21:54,16.25,29.2
Shot50,4/7/2023 21:54,16.5,29.9
Shot50,4/7/2023 21:54,16.75,31.7
Shot50,4/7/2023 21:54,17,31.3
Shot50,4/7/2023 21:54,17.25,32.2
Shot50,4/7/2023 21:54,17.5,34.1
Shot50,4/7/2023 21:54,17.75,34
Shot50,4/7/2023 21:54,18,34.2
Shot50,4/7/2023 21:54,18.25,37.3
Shot50,4/7/2023 21:54,18.5,36.6
Shot50,4/7/2023 21:54,18.75,37.9
Shot50,4/7/2023 21:54,19,40.3
Shot50,4/7/2023 21:54,19.25,41.4
Shot50,4/7/2023 21:54,19.5,41.4
Shot50,4/7/2023 21:54,19.75,40.5
Shot50,4/7/2023 21:54,20,40.9
Shot50,4/7/2023 21:54,20.25,40.9
Shot50,4/7/2023 21:54,20.5,40.8
Shot50,4/7/2023 21:54,20.75,41.1
Shot50,4/7/2023 21:54,21,41.1
Shot50,4/7/2023 21:54,21.25,41
Shot50,4/7/2023 21:54,21.5,41.1
Shot50,4/7/2023 21:54,21.75,41.2
Shot50,4/7/2023 21:54,22,41.1
Shot50,4/7/2023 21:54,22.25,41.4
Shot50,4/7/2023 21:54,22.5,41.2
Shot50,4/7/2023 21:54,22.75,41.2
Shot50,4/7/2023 21:54,23,41.2
Shot50,4/7/2023 21:54,23.25,41.2
Shot50,4/7/2023 21:54,23.5,41.2
Shot50,4/7/2023 21:54,23.75,41.2
Shot50,4/7/2023 21:54,24,41.2
Shot50,4/7/2023 21:54,24.25,41.1
Shot50,4/7/2023 21:54,24.5,41.2
Shot50,4/7/2023 21:54,24.75,41.2
Shot50,4/7/2023 21:54,25,41.2
Shot50,4/7/2023 21:54,25.25,41.2
Shot50,4/7/2023 21:54,25.5,41.2
Shot50,4/7/2023 21:54,25.75,41.2
Shot50,4/7/2023 21:54,26,41.3
Shot50,4/7/2023 21:54,26.25,41.2
Shot50,4/7/2023 21:54,26.5,41.2
Shot50,4/7/2023 21:54,26.75,41.2
Shot51,4/8/2023 8:51,0,0
Shot51,4/8/2023 8:51,0.25,0
Shot51,4/8/2023 8:51,0.5,0
Shot51,4/8/2023 8:51,0.75,0.1
Shot51,4/8/2023 8:51,1,1.3
Shot51,4/8/2023 8:51,1.25,1.7
Shot51,4/8/2023 8:51,1.5,1.7
Shot51,4/8/2023 8:51,1.75,0.6
Shot51,4/8/2023 8:51,2,-0.2
Shot51,4/8/2023 8:51,2.25,-0.3
Shot51,4/8/2023 8:51,2.5,-0.4
Shot51,4/8/2023 8:51,2.75,-0.9
Shot51,4/8/2023 8:51,3,0
Shot51,4/8/2023 8:51,3.25,0.2
Shot51,4/8/2023 8:51,3.5,0.2
Shot51,4/8/2023 8:51,3.75,-0.6
Shot51,4/8/2023 8:51,4,-0.5
Shot51,4/8/2023 8:51,4.25,0
Shot51,4/8/2023 8:51,4.5,-0.5
Shot51,4/8/2023 8:51,4.75,-0.5
Shot51,4/8/2023 8:51,5.25,0.1
Shot51,4/8/2023 8:51,5,0.1
Shot51,4/8/2023 8:51,5.5,0.1
Shot51,4/8/2023 8:51,5.75,-0.1
Shot51,4/8/2023 8:51,6,0.4
Shot51,4/8/2023 8:51,6.25,0.5
Shot51,4/8/2023 8:51,6.5,0.8
Shot51,4/8/2023 8:51,6.75,1
Shot51,4/8/2023 8:51,7,0.9
Shot51,4/8/2023 8:51,7.25,1
Shot51,4/8/2023 8:51,7.5,1.3
Shot51,4/8/2023 8:51,7.75,1.1
Shot51,4/8/2023 8:51,8,1.3
Shot51,4/8/2023 8:51,8.25,1.5
Shot51,4/8/2023 8:51,8.5,1.6
Shot51,4/8/2023 8:51,8.75,0.2
Shot51,4/8/2023 8:51,9,2
Shot51,4/8/2023 8:51,9.25,2
Shot51,4/8/2023 8:51,9.5,2
Shot51,4/8/2023 8:51,9.75,3
Shot51,4/8/2023 8:51,10,3.1
Shot51,4/8/2023 8:51,10.25,3.6
Shot51,4/8/2023 8:51,10.5,3.8
Shot51,4/8/2023 8:51,10.75,4.5
Shot51,4/8/2023 8:51,11,6.3
Shot51,4/8/2023 8:51,11.25,6.2
Shot51,4/8/2023 8:51,11.5,6.6
Shot51,4/8/2023 8:51,11.75,6.8
Shot51,4/8/2023 8:51,12,7.1
Shot51,4/8/2023 8:51,12.25,7.5
Shot51,4/8/2023 8:51,12.5,9.1
Shot51,4/8/2023 8:51,12.75,10
Shot51,4/8/2023 8:51,13,10.9
Shot51,4/8/2023 8:51,13.25,11.8
Shot51,4/8/2023 8:51,13.5,11.8
Shot51,4/8/2023 8:51,13.75,11.1
Shot51,4/8/2023 8:51,14,12.1
Shot51,4/8/2023 8:51,14.25,13.3
Shot51,4/8/2023 8:51,14.5,13.9
Shot51,4/8/2023 8:51,14.75,13.1
Shot51,4/8/2023 8:51,15,13.6
Shot51,4/8/2023 8:51,15.25,14.8
Shot51,4/8/2023 8:51,15.5,15.6
Shot51,4/8/2023 8:51,15.75,16.8
Shot51,4/8/2023 8:51,16,15.4
Shot51,4/8/2023 8:51,16.25,16
Shot51,4/8/2023 8:51,16.5,17
Shot51,4/8/2023 8:51,16.75,19.2
Shot51,4/8/2023 8:51,17,20.4
Shot51,4/8/2023 8:51,17.25,20.6
Shot51,4/8/2023 8:51,17.5,21.3
Shot51,4/8/2023 8:51,17.75,21.7
Shot51,4/8/2023 8:51,18,22.8
Shot51,4/8/2023 8:51,18.25,23.1
Shot51,4/8/2023 8:51,18.5,24.3
Shot51,4/8/2023 8:51,18.75,24.9
Shot51,4/8/2023 8:51,19,25.4
Shot51,4/8/2023 8:51,19.25,25.5
Shot51,4/8/2023 8:51,19.5,25.6
Shot51,4/8/2023 8:51,19.75,25.9
Shot51,4/8/2023 8:51,20,26.8
Shot51,4/8/2023 8:51,20.5,27.6
Shot51,4/8/2023 8:51,20.25,28.1
Shot51,4/8/2023 8:51,20.75,27.8
Shot51,4/8/2023 8:51,21,28.1
Shot51,4/8/2023 8:51,21.25,28.4
Shot51,4/8/2023 8:51,21.5,29.1
Shot51,4/8/2023 8:51,21.75,29.9
Shot51,4/8/2023 8:51,22,30.9
Shot51,4/8/2023 8:51,22.25,31.5
Shot51,4/8/2023 8:51,22.5,31.9
Shot51,4/8/2023 8:51,22.75,32
Shot51,4/8/2023 8:51,23,32.2
Shot51,4/8/2023 8:51,23.25,33.3
Shot51,4/8/2023 8:51,23.5,33.5
Shot51,4/8/2023 8:51,23.75,34.4
Shot51,4/8/2023 8:51,24,35.5
Shot51,4/8/2023 8:51,24.25,36.7
Shot51,4/8/2023 8:51,24.5,37
Shot51,4/8/2023 8:51,24.75,37.3
Shot51,4/8/2023 8:51,25,38.7
Shot51,4/8/2023 8:51,25.25,39.3
Shot51,4/8/2023 8:51,25.5,40
Shot51,4/8/2023 8:51,25.75,41.1
Shot51,4/8/2023 8:51,26,40.8
Shot51,4/8/2023 8:51,26.25,40.6
Shot51,4/8/2023 8:51,26.5,40.6
Shot51,4/8/2023 8:51,26.75,40.7
Shot51,4/8/2023 8:51,27,40.8
Shot51,4/8/2023 8:51,27.25,40.7
Shot51,4/8/2023 8:51,27.5,40.9
Shot51,4/8/2023 8:51,27.75,40.8
Shot51,4/8/2023 8:51,28,40.7
Shot51,4/8/2023 8:51,28.25,40.7
Shot51,4/8/2023 8:51,28.5,40.8
Shot51,4/8/2023 8:51,28.75,40.8
Shot51,4/8/2023 8:51,29,40.8
Shot51,4/8/2023 8:51,29.25,40.7
Shot51,4/8/2023 8:51,29.5,40.8
Shot51,4/8/2023 8:51,29.75,40.9
Shot51,4/8/2023 8:51,30,40.8
Shot51,4/8/2023 8:51,30.25,40.8
Shot51,4/8/2023 8:51,30.5,40.8
Shot51,4/8/2023 8:51,30.75,40.8
Shot51,4/8/2023 8:51,31,40.8
Shot51,4/8/2023 8:51,31.25,40.9
Shot52,4/8/2023 8:58,0,0
Shot52,4/8/2023 8:58,0.25,0
Shot52,4/8/2023 8:58,0.5,0
Shot52,4/8/2023 8:58,0.75,0
Shot52,4/8/2023 8:58,1,0
Shot52,4/8/2023 8:58,1.25,-0.5
Shot52,4/8/2023 8:58,1.5,0.4
Shot52,4/8/2023 8:58,1.75,-1
Shot52,4/8/2023 8:58,2,-1.2
Shot52,4/8/2023 8:58,2.25,0.7
Shot52,4/8/2023 8:58,2.5,-1
Shot52,4/8/2023 8:58,2.75,-1
Shot52,4/8/2023 8:58,3,1.4
Shot52,4/8/2023 8:58,3.25,-0.6
Shot52,4/8/2023 8:58,3.5,-1.6
Shot52,4/8/2023 8:58,3.75,-1.9
Shot52,4/8/2023 8:58,4,-1.7
Shot52,4/8/2023 8:58,4.25,-1.4
Shot52,4/8/2023 8:58,4.5,-1.1
Shot52,4/8/2023 8:58,4.75,1.3
Shot52,4/8/2023 8:58,5,0.9
Shot52,4/8/2023 8:58,5.25,-1.5
Shot52,4/8/2023 8:58,5.5,-1.7
Shot52,4/8/2023 8:58,5.75,-1.4
Shot52,4/8/2023 8:58,6,0.3
Shot52,4/8/2023 8:58,6.5,0.1
Shot52,4/8/2023 8:58,6.25,-0.2
Shot52,4/8/2023 8:58,6.75,0
Shot52,4/8/2023 8:58,7,0.2
Shot52,4/8/2023 8:58,7.25,0.2
Shot52,4/8/2023 8:58,7.5,0.2
Shot52,4/8/2023 8:58,7.75,0.1
Shot52,4/8/2023 8:58,8,0.2
Shot52,4/8/2023 8:58,8.25,0.2
Shot52,4/8/2023 8:58,8.5,0.4
Shot52,4/8/2023 8:58,8.75,0.4
Shot52,4/8/2023 8:58,9,0.7
Shot52,4/8/2023 8:58,9.25,0.4
Shot52,4/8/2023 8:58,9.5,0.4
Shot52,4/8/2023 8:58,9.75,0.5
Shot52,4/8/2023 8:58,10,0.9
Shot52,4/8/2023 8:58,10.25,1.8
Shot52,4/8/2023 8:58,10.5,1.5
Shot52,4/8/2023 8:58,10.75,2
Shot52,4/8/2023 8:58,11,2.3
Shot52,4/8/2023 8:58,11.25,2.7
Shot52,4/8/2023 8:58,11.5,3.4
Shot52,4/8/2023 8:58,11.75,3.6
Shot52,4/8/2023 8:58,12,4.2
Shot52,4/8/2023 8:58,12.25,4.7
Shot52,4/8/2023 8:58,12.5,4.1
Shot52,4/8/2023 8:58,12.75,4.7
Shot52,4/8/2023 8:58,13,4.5
Shot52,4/8/2023 8:58,13.25,5.1
Shot52,4/8/2023 8:58,13.5,7
Shot52,4/8/2023 8:58,13.75,7.2
Shot52,4/8/2023 8:58,14,6.8
Shot52,4/8/2023 8:58,14.25,6.7
Shot52,4/8/2023 8:58,14.5,7.7
Shot52,4/8/2023 8:58,14.75,8.3
Shot52,4/8/2023 8:58,15,8.7
Shot52,4/8/2023 8:58,15.25,9
Shot52,4/8/2023 8:58,15.5,9.3
Shot52,4/8/2023 8:58,15.75,9.4
Shot52,4/8/2023 8:58,16,9.2
Shot52,4/8/2023 8:58,16.25,9.8
Shot52,4/8/2023 8:58,16.5,10.8
Shot52,4/8/2023 8:58,16.75,11.2
Shot52,4/8/2023 8:58,17,12.1
Shot52,4/8/2023 8:58,17.25,13.5
Shot52,4/8/2023 8:58,17.5,13.9
Shot52,4/8/2023 8:58,17.75,13.4
Shot52,4/8/2023 8:58,18,13.9
Shot52,4/8/2023 8:58,18.25,14.2
Shot52,4/8/2023 8:58,18.5,14.2
Shot52,4/8/2023 8:58,18.75,15.3
Shot52,4/8/2023 8:58,19,16.5
Shot52,4/8/2023 8:58,19.25,16.1
Shot52,4/8/2023 8:58,19.5,16.9
Shot52,4/8/2023 8:58,19.75,17.5
Shot52,4/8/2023 8:58,20,18.5
Shot52,4/8/2023 8:58,20.25,19.3
Shot52,4/8/2023 8:58,20.5,19.7
Shot52,4/8/2023 8:58,20.75,19.8
Shot52,4/8/2023 8:58,21,20.4
Shot52,4/8/2023 8:58,21.25,20.7
Shot52,4/8/2023 8:58,21.5,20.9
Shot52,4/8/2023 8:58,21.75,21.6
Shot52,4/8/2023 8:58,22,22.4
Shot52,4/8/2023 8:58,22.25,23
Shot52,4/8/2023 8:58,22.5,23.2
Shot52,4/8/2023 8:58,22.75,23.3
Shot52,4/8/2023 8:58,23,23.6
Shot52,4/8/2023 8:58,23.25,24.8
Shot52,4/8/2023 8:58,23.5,24.7
Shot52,4/8/2023 8:58,23.75,26.1
Shot52,4/8/2023 8:58,24,27
Shot52,4/8/2023 8:58,24.5,27.1
Shot52,4/8/2023 8:58,24.25,27.4
Shot52,4/8/2023 8:58,24.75,27.5
Shot52,4/8/2023 8:58,25,28.4
Shot52,4/8/2023 8:58,25.25,28.1
